48.623299,11.524086,88.744301
48.189499,12.366486,88.664299
46.420502,13.131586,89.440002
47.696899,13.234285,88.587502
45.090000,13.096486,90.216202
49.951199,11.717786,87.724098
49.469002,12.570685,87.706596
51.247501,11.985386,86.648003
50.710400,12.853086,86.704300
48.930500,13.433986,87.685898
50.126598,13.719086,86.751404
47.172501,14.079286,88.518997
48.358299,14.278186,87.672798
49.509602,14.558685,86.797203
47.777100,15.101886,87.674202
48.877399,15.365286,86.842499
46.635601,14.887285,88.463699
45.948299,13.957486,89.318901
45.465302,14.755285,89.217903
44.678501,13.905685,90.053596
44.242699,14.685885,89.907501
21.369801,54.459183,107.678009
23.357599,55.621181,107.099007
22.141001,56.185482,107.412010
23.748301,56.881081,106.880005
25.025299,56.507381,106.497009
25.398199,57.615582,106.258011
24.365999,58.315880,106.525009
25.959499,58.836582,105.882011
22.841499,57.789680,107.106010
26.683500,57.146580,105.873009
27.051901,58.178680,105.587006
28.326599,57.610886,105.175011
28.696899,58.561886,104.825005
27.599300,59.250183,105.154007
29.229700,59.529984,104.359009
26.646400,60.125080,105.393005
28.270800,60.396584,104.631004
29.869200,60.562683,103.813011
29.007799,61.602783,104.022011
30.579201,61.655983,103.193008
23.559299,59.384781,106.668007
25.067699,59.772881,106.075005
25.817600,61.247082,105.536011
27.396700,61.455883,104.805008
24.293400,60.982182,106.176010
63.023602,31.344589,66.810905
62.706699,32.682789,67.158707
62.437901,31.471388,67.943710
62.133099,32.803589,68.328705
62.406502,34.000988,67.594406
61.837399,34.114990,68.795410
61.555401,32.929287,69.438911
61.276798,34.233788,69.937408
61.856998,31.602989,69.034309
62.087502,35.286690,68.095604
61.522800,35.396088,69.326508
61.229301,36.652988,69.952408
60.998600,35.508087,70.516006
60.687302,36.765888,71.170006
60.748001,34.350887,71.020706
60.455200,35.629490,71.650909
60.189999,36.876389,72.367905
59.952599,35.754990,72.764206
59.660702,36.989689,73.491905
60.218601,34.475788,72.065010
61.275002,31.741789,70.068306
61.007099,33.057487,70.501411
60.470100,33.186089,71.504707
60.716099,31.883389,71.056709
18.339600,-68.545616,97.118095
17.921301,-66.886215,97.643791
16.368700,-68.789413,98.711494
16.021000,-67.055115,99.178894
17.485600,-65.221214,98.051193
15.630400,-65.381012,99.485489
14.004700,-67.318214,100.509995
13.641400,-65.663918,100.692993
14.318500,-69.026215,100.117989
17.071301,-63.514816,98.297989
15.215200,-63.819817,99.551491
16.670601,-61.982716,98.415596
14.819200,-62.314316,99.557892
13.244900,-64.066719,100.679993
12.868500,-62.493114,100.640991
11.561300,-65.813416,101.741989
11.171600,-64.129013,101.758995
10.800200,-62.504616,101.672989
9.010360,-64.089615,102.666992
8.680920,-62.427914,102.536995
9.367240,-65.825714,102.673996
11.893400,-67.476616,101.621994
9.671880,-67.579613,102.530991
12.119700,-69.227219,101.261993
9.844890,-69.290916,102.214989
32.047798,24.157785,93.308907
32.038101,24.692085,93.401711
31.189400,24.202484,93.454208
31.206800,24.730085,93.533310
32.019199,25.233484,93.508606
31.214500,25.264484,93.625305
30.375401,24.780285,93.627007
30.409000,25.308285,93.714905
30.332500,24.263685,93.571106
31.979601,25.803385,93.667709
31.209200,25.816685,93.767708
31.924200,26.359385,93.810905
31.178101,26.368084,93.899704
30.428301,25.852385,93.844505
30.433300,26.385284,93.958511
29.610399,25.367384,93.778206
29.659599,25.898985,93.888710
29.691200,26.423985,93.989510
28.911600,25.969284,93.911804
28.966200,26.488985,94.003105
28.837700,25.448484,93.817009
29.485500,24.342684,93.657104
29.552200,24.844786,93.692810
28.750999,24.938585,93.741905
28.659901,24.447584,93.722107
62.886501,9.175508,73.210197
62.601299,7.788968,73.829002
63.758999,9.044389,71.390800
63.512798,7.654398,72.001701
62.335602,6.402338,74.362701
63.248001,6.249328,72.530502
64.372803,7.477899,70.070503
64.075897,6.065198,70.589600
64.560402,8.880029,69.463097
62.048401,5.002598,74.832901
62.941399,4.835188,72.994698
61.702999,3.579678,75.261497
62.608101,3.403328,73.424004
63.775101,4.633998,71.062302
63.456501,3.185588,71.498398
64.819099,5.854429,68.542603
64.543297,4.411289,69.021103
64.218903,2.949519,69.464203
65.179703,4.199419,66.880302
64.902199,2.706079,67.331902
65.477798,5.660009,66.407204
65.306702,8.700568,67.462799
65.091103,7.284089,68.023598
65.739304,7.108009,65.902100
65.935204,8.545620,65.356201
2.773780,36.671379,108.075005
2.866660,36.016182,108.227005
3.280550,36.558880,107.912010
3.361940,35.903881,108.054008
2.698250,37.322983,107.940010
3.207650,37.217381,107.783005
2.950380,35.378082,108.412010
3.025040,34.759979,108.622009
3.426320,35.266083,108.228004
3.500730,34.640182,108.423004
3.795370,35.784382,107.851006
3.861340,35.133781,108.013008
3.939330,34.494381,108.194008
4.250360,34.981182,107.761009
4.336850,34.322281,107.930008
4.191790,35.647480,107.614006
3.656740,37.110882,107.598007
3.715730,36.446182,107.717010
4.122610,36.320080,107.490005
4.070610,36.998779,107.384010
59.905300,-2.351162,76.809402
60.935799,-2.619952,74.970200
60.418598,-0.850944,76.469597
61.383999,-1.081742,74.623901
61.872898,-2.884092,73.001503
62.321701,-1.338642,72.675400
61.834900,0.438174,74.243500
62.703602,0.182576,72.303398
60.885300,0.647138,76.078697
62.690300,-3.135041,70.902802
63.118401,-1.603491,70.595299
63.865501,-1.853321,68.435997
63.515400,-0.055446,70.234398
64.232201,-0.313076,68.093201
63.086201,1.707948,71.903702
63.891399,1.459919,69.864403
64.600197,1.202589,67.740097
61.316200,2.136418,75.680199
62.241199,1.926838,73.851601
55.538200,13.899986,82.140404
56.307499,14.708986,81.094002
54.842999,14.776787,82.497902
55.585499,15.524986,81.506302
56.933998,15.627287,80.077698
56.200901,16.371487,80.541603
54.843399,16.311787,81.876503
55.455002,17.107187,80.942398
54.103802,15.602587,82.820396
57.446499,16.640087,79.103897
56.707600,17.307987,79.601700
57.875599,17.726686,78.151802
57.137199,18.317186,78.682602
55.969898,17.978987,80.031700
56.412300,18.923986,79.145500
54.702900,17.830887,81.289299
55.241901,18.656187,80.418297
55.706799,19.550686,79.553596
54.517399,19.334187,80.756798
55.002201,20.192186,79.902397
53.978901,18.548187,81.621498
53.364101,16.402287,83.114700
54.095600,17.081587,82.206497
52.635201,17.180086,83.377098
53.364498,17.835987,82.505798
65.721603,-24.031502,16.713396
65.434898,-24.769302,15.942396
65.141197,-25.370703,15.097396
6.170050,60.722679,109.359009
4.556050,60.926781,109.328011
5.892170,59.198681,109.514008
4.353840,59.416580,109.486008
2.950240,61.096581,109.295006
2.826010,59.595680,109.439011
4.140860,57.943382,109.587006
2.699510,58.122581,109.552010
5.580530,57.742580,109.599007
1.391550,61.200081,109.281006
1.330590,59.715282,109.423004
-0.170251,61.244881,109.280006
-0.166622,59.765579,109.418007
1.263220,58.247982,109.533005
-0.162796,58.301083,109.515007
2.538340,56.693279,109.626007
1.186340,56.817780,109.615005
-0.163076,56.876282,109.585007
1.093260,55.440983,109.638008
-0.169184,55.505581,109.626007
2.358160,55.304180,109.644005
5.258600,56.319881,109.629005
3.895910,56.517082,109.634010
3.628920,55.137779,109.634010
4.909090,54.970280,109.607010
0.762077,22.225580,117.718002
1.603250,22.249281,117.591003
0.767291,22.806881,117.362999
1.601730,22.825781,117.240997
2.420880,22.251982,117.370003
3.201400,22.222881,117.067001
2.413130,22.822481,117.028000
3.187090,22.786381,116.735001
1.599710,23.387180,116.897003
2.405130,23.377081,116.695999
3.171480,23.335880,116.403999
2.401040,23.922581,116.356010
3.165220,23.877481,116.074005
1.596220,23.936581,116.559006
-0.081841,22.771280,117.388000
-0.073420,23.343580,117.038002
0.771295,23.374481,117.011002
0.769871,23.927780,116.674011
-0.072215,23.899780,116.704010
8.809200,-40.385620,106.011993
10.562900,-40.065414,105.259995
8.974820,-39.563820,105.856995
10.734300,-39.313614,105.111992
9.172140,-38.859219,105.627991
10.930000,-38.626415,104.875992
7.190440,-39.802319,106.466995
7.385200,-39.069820,106.237991
12.252600,-39.730915,104.395996
12.432100,-39.034714,104.254990
13.904700,-39.285416,103.400993
14.065000,-38.612717,103.223991
12.620400,-38.380615,104.016991
14.249600,-37.970516,102.999992
0.323081,-10.253719,119.538002
0.301486,-10.425519,118.774002
0.790789,-10.245919,119.477997
0.779378,-10.404619,118.721001
1.249160,-10.165919,119.334999
1.243270,-10.320519,118.581001
0.798964,-10.083320,120.220001
1.257040,-10.008220,120.073997
0.274771,-10.604919,118.012001
0.765923,-10.571019,117.964996
0.247916,-10.795619,117.260002
0.749455,-10.762819,117.216003
1.242030,-10.477919,117.830002
1.254700,-10.633119,117.093002
1.697450,-10.154919,118.366997
1.716500,-10.288319,117.624001
1.745800,-10.439819,116.889999
2.197020,-10.010219,117.364998
2.252270,-10.158219,116.628998
2.159380,-9.882829,118.106003
1.701410,-9.859269,119.855003
1.696260,-10.008219,119.117996
2.136880,-9.763189,118.851997
63.611301,31.232988,65.602608
63.280399,32.576889,65.921707
64.189400,31.131691,64.307808
63.864601,32.476688,64.615608
62.964100,33.900387,66.335808
63.539902,33.808788,65.023109
64.798500,31.035191,62.970406
64.474701,32.386890,63.277203
65.375198,30.937290,61.572105
65.033699,32.295887,61.874905
64.139603,33.727188,63.667603
64.720497,33.652088,62.257202
63.203602,35.111187,65.481110
63.784100,35.040089,64.111404
64.353996,34.974789,62.688404
62.641701,35.194489,66.811409
14.872900,35.468884,94.042908
14.365800,35.570583,94.419411
14.879500,34.740086,93.883011
14.327000,34.838387,94.272606
13.874900,34.866283,94.610405
14.401000,34.008884,94.069107
13.879400,34.041183,94.434509
14.959800,33.951786,93.713707
13.926200,35.634586,94.790207
13.501500,35.689785,95.184105
13.442700,34.877785,94.965111
13.092000,35.735786,95.587608
13.026900,34.880386,95.349106
13.442700,34.017086,94.771805
13.019600,33.985184,95.141609
14.030800,33.140984,94.268906
13.516200,33.128086,94.637810
13.073500,33.068584,94.982506
13.798600,32.131985,94.399704
13.311100,32.069183,94.762009
14.302000,32.182983,94.068108
15.126300,33.120785,93.580208
14.571200,33.134285,93.909004
14.829800,32.218987,93.755104
15.369600,32.245186,93.473709
48.114201,31.215786,83.707108
47.645599,31.394686,84.119110
47.986801,30.706987,83.676010
47.497799,30.906187,84.118004
47.184601,31.566986,84.501808
47.022499,31.101486,84.548508
47.291000,30.437487,84.259407
46.795502,30.658487,84.732910
47.797901,30.213486,83.783211
46.706100,31.703686,84.870506
46.540501,31.270887,84.967110
46.210201,31.813387,85.217911
46.067001,31.439587,85.332207
46.321098,30.875687,85.184410
45.837200,31.038588,85.571205
46.528702,30.243687,85.049210
46.031601,30.454687,85.525406
45.557400,30.663687,85.925209
45.726700,30.077787,85.898109
45.244900,30.314987,86.299805
46.239700,29.829887,85.421707
47.568802,29.742687,84.025009
47.039700,29.991686,84.541504
46.762299,29.572086,84.890907
47.302299,29.288887,84.358109
42.507198,17.459785,89.531998
42.921001,16.787285,89.586304
43.577499,17.599585,88.958603
44.029400,16.915985,88.987602
43.352001,16.125284,89.663200
44.507900,16.237085,89.046700
45.085602,17.096985,88.345703
45.585098,16.399284,88.378799
44.613998,17.785385,88.332199
43.793098,15.426986,89.770599
44.985298,15.518186,89.130798
46.100498,15.656886,88.413399
46.635601,16.622387,87.671402
47.200901,15.880985,87.673897
48.258598,16.153286,86.887398
47.648998,16.906588,86.932297
45.589001,18.028786,87.703697
46.091900,17.335487,87.677002
47.083199,17.633486,86.990700
48.796398,-62.012108,45.057587
50.165699,-60.197109,44.456589
48.624199,-62.087009,46.959888
49.995098,-60.294907,46.384689
51.577301,-58.363407,43.976994
51.389702,-58.507408,45.901894
49.858501,-60.372307,48.342087
51.223900,-58.586006,47.862587
48.480301,-62.124008,48.900188
52.953999,-56.526409,43.560791
52.745602,-56.672009,45.506893
54.261398,-54.768707,43.156494
54.039398,-54.874508,45.157093
52.549500,-56.767807,47.447193
53.846100,-54.969307,47.115192
51.099701,-58.649708,49.796188
52.417198,-56.816109,49.428391
53.669899,-55.016308,49.092491
52.259399,-56.788807,51.415592
53.455700,-54.953808,51.103493
50.964901,-58.607307,51.753590
48.368401,-62.133709,50.809788
49.761799,-60.429409,50.260887
49.631901,-60.362507,52.190289
48.279598,-62.057907,52.718288
5.163530,29.489283,110.181007
4.660310,29.749184,110.557007
5.258610,28.952482,110.551010
4.745320,29.203682,110.934006
4.149330,29.971884,110.908005
4.227510,29.426081,111.295006
4.825230,28.664082,111.315010
4.303430,28.883680,111.685005
5.351810,28.422684,110.923004
3.588460,30.145580,111.220009
3.658330,29.598181,111.618004
2.977460,30.271181,111.494011
3.039600,29.723480,111.898010
3.730350,29.058380,112.009010
3.105500,29.184280,112.293007
4.369600,28.350382,112.070007
3.791960,28.523581,112.401009
3.162410,28.651381,112.686005
3.829730,27.990181,112.798004
3.192560,28.116081,113.090004
4.411700,27.820881,112.458008
5.426070,27.904781,111.297005
4.895070,28.133381,111.695007
4.955860,27.608582,112.070007
5.489630,27.394180,111.663010
10.746800,46.243980,107.026009
11.615900,47.021782,107.309006
12.587500,47.871780,107.568008
10.685800,46.985580,107.481010
11.593700,47.812180,107.747009
9.880760,46.201981,107.200005
13.674400,48.747082,107.794006
14.828700,49.655281,107.990005
12.625900,48.687580,107.973007
13.746200,49.612980,108.174011
10.565200,47.761280,107.902008
11.516100,48.625080,108.119011
12.589200,49.551380,108.326004
10.424900,48.592880,108.259010
11.425100,49.514179,108.474007
9.556760,47.732082,108.029007
8.999870,46.156281,107.350006
9.731430,46.946583,107.625008
8.798110,46.922981,107.754005
8.159290,46.127781,107.496010
59.407700,38.169590,74.303711
59.180801,37.098888,74.584305
58.926399,38.269588,75.462204
59.096600,39.316090,75.180611
58.614799,39.411888,76.359207
58.417999,38.368587,76.548111
58.111198,39.502487,77.469009
58.682800,37.204788,75.636208
58.800499,40.437290,76.111809
58.304798,40.523689,77.301407
58.459801,41.570290,77.063507
57.957298,41.647789,78.306107
57.807098,40.600689,78.467308
57.455799,41.715389,79.534210
57.608002,39.564987,78.556305
57.308601,40.664787,79.611008
56.956600,41.783688,80.678207
56.790401,40.738388,80.649506
56.448399,41.832890,81.753807
57.105801,39.634090,79.591507
58.178799,37.308590,76.639305
57.898300,38.467987,77.567909
57.401600,38.536789,78.570808
57.656502,37.403790,77.589706
38.083199,54.272583,100.613007
38.502998,54.790085,100.229004
37.012100,54.424885,101.233009
37.398800,54.960884,100.901009
38.934101,55.326584,99.757309
37.802200,55.512684,100.489006
36.226200,55.117985,101.587006
36.610401,55.699585,101.221008
35.866199,54.544483,101.869011
39.404598,55.882687,99.231010
38.224098,56.094883,100.006004
39.915798,56.511986,98.611107
38.656502,56.731686,99.430504
37.011902,56.318485,100.771011
37.411098,56.987385,100.238007
35.293201,55.898087,101.985008
35.658001,56.566883,101.572006
36.060001,57.264984,101.067009
34.227200,56.787884,102.361008
34.612701,57.526283,101.910011
33.894100,56.074486,102.735008
34.658798,54.627483,102.509010
34.957100,55.266087,102.284004
33.606201,55.364384,103.005005
33.353699,54.689083,103.184006
46.411800,24.738787,85.655205
45.388599,24.781986,86.583107
45.955502,25.167387,86.059204
46.966599,25.168488,85.098206
46.492100,25.570787,85.523407
45.510899,25.594088,86.475906
46.026600,25.978687,85.971306
44.957401,25.236086,86.980309
47.488800,25.629387,84.557411
46.993198,26.004187,84.993309
47.459801,26.465786,84.492805
46.510300,26.383886,85.463509
46.959900,26.816786,84.974304
45.565601,26.393387,86.428307
46.021999,26.779087,85.938011
46.455101,27.183987,85.464211
45.544998,27.191486,86.422005
45.953899,27.569887,85.968704
45.096401,26.837086,86.894806
44.504299,25.706987,87.397408
45.065800,26.039787,86.914108
44.589802,26.524586,87.365410
44.038601,26.214085,87.828110
39.371498,-82.402008,33.057186
39.887699,-83.602409,31.894987
41.233700,-80.659706,31.635687
41.728100,-81.897507,30.430286
40.458302,-84.841408,30.881786
42.303200,-83.197807,29.395187
43.444000,-80.081711,29.114687
43.971600,-81.453506,27.991488
42.955700,-78.789406,30.323387
41.025299,-86.161606,29.933086
42.892899,-84.579010,28.441687
41.622398,-87.538208,29.042788
43.464001,-85.995209,27.524286
44.592800,-82.888710,27.010487
45.188099,-84.345009,26.029387
45.531898,-79.611809,26.695286
46.136200,-81.085510,25.626987
46.741600,-82.575111,24.571587
47.006802,-77.667404,25.374586
47.552799,-79.150604,24.243387
45.022499,-78.200211,27.829786
46.523701,-76.265709,26.596786
44.545898,-76.883911,29.091486
46.032799,-74.929108,27.918888
54.299900,20.842686,80.230003
53.810501,20.022287,81.060898
53.127701,20.702387,81.345703
53.267899,19.260387,81.903603
52.578602,19.967186,82.162102
53.612202,21.487587,80.541801
52.951500,22.112486,80.837997
52.462898,21.355787,81.609100
52.311199,22.696587,81.122101
51.816200,21.968887,81.869698
51.899399,20.645687,82.397903
51.250599,21.280487,82.626198
51.942799,19.278086,82.985397
51.269199,19.982887,83.193100
50.623402,20.648987,83.399200
50.565899,19.359186,83.981499
49.933899,20.053988,84.164902
51.227699,18.649786,83.798203
52.644199,18.564087,82.761101
51.920601,17.930687,83.603104
34.022301,26.395285,93.325111
34.855701,25.872585,92.921707
34.146999,25.838385,93.150307
33.336201,26.372984,93.516304
33.434399,25.815584,93.349709
34.271900,25.268885,92.968910
